FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	141	35.02	14.822	0.00	0.00	26.908	1509.42	198.64	2022	12	23	12	43	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	142	35.03	14.704	0.00	0.00	26.952	1509.09	200.27	2022	12	23	12	43	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	143	35.04	14.518	0.00	0.00	27.001	1508.52	201.87	2022	12	23	12	43	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	144	35.02	14.358	0.00	0.00	27.034	1508.02	203.62	2022	12	23	12	43	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	145	35.04	14.252	0.00	0.00	27.079	1507.73	205.00	2022	12	23	12	43	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	146	35.05	14.155	0.00	0.00	27.110	1507.44	206.58	2022	12	23	12	43	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	147	35.04	14.083	0.00	0.00	27.126	1507.23	208.41	2022	12	23	12	43	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	148	35.10	13.943	0.00	0.00	27.210	1506.87	209.68	2022	12	23	12	43	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	149	35.11	13.806	0.00	0.00	27.257	1506.46	211.58	2022	12	23	12	43	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	150	35.07	13.714	0.00	0.00	27.253	1506.15	213.05	2022	12	23	12	43	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	151	35.07	13.668	0.00	0.00	27.266	1506.02	214.68	2022	12	23	12	43	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	152	35.11	13.456	0.00	0.00	27.351	1505.40	216.32	2022	12	23	12	43	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	153	35.09	13.358	0.00	0.00	27.361	1505.07	217.99	2022	12	23	12	43	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	154	35.11	13.297	0.00	0.00	27.394	1504.92	219.55	2022	12	23	12	43	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	155	35.11	13.248	0.00	0.00	27.416	1504.80	221.18	2022	12	23	12	43	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	156	35.09	13.208	0.00	0.00	27.416	1504.67	222.81	2022	12	23	12	43	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	157	35.12	13.178	0.00	0.00	27.449	1504.63	224.20	2022	12	23	12	43	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	158	35.12	13.120	0.00	0.00	27.473	1504.46	226.02	2022	12	23	12	43	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	159	35.13	13.096	0.00	0.00	27.487	1504.41	227.50	2022	12	23	12	44	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	160	35.13	13.052	0.00	0.00	27.505	1504.30	229.24	2022	12	23	12	44	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	161	35.13	13.001	0.00	0.00	27.522	1504.16	230.90	2022	12	23	12	44	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	162	35.14	12.975	0.00	0.00	27.544	1504.10	232.05	2022	12	23	12	44	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	163	35.15	12.937	0.00	0.00	27.564	1504.02	233.89	2022	12	23	12	44	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	164	35.13	12.890	0.00	0.00	27.569	1503.87	235.33	2022	12	23	12	44	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	165	35.15	12.858	0.00	0.00	27.597	1503.81	236.84	2022	12	23	12	44	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	166	35.17	12.792	0.00	0.00	27.628	1503.63	238.39	2022	12	23	12	44	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	167	35.17	12.718	0.00	0.00	27.651	1503.41	240.04	2022	12	23	12	44	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	168	35.16	12.669	0.00	0.00	27.665	1503.27	241.55	2022	12	23	12	44	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	169	35.16	12.655	0.00	0.00	27.669	1503.24	243.01	2022	12	23	12	44	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	170	35.15	12.648	0.00	0.00	27.675	1503.23	244.55	2022	12	23	12	44	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	171	35.15	12.631	0.00	0.00	27.681	1503.19	245.89	2022	12	23	12	44	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	172	35.16	12.591	0.00	0.00	27.702	1503.09	247.48	2022	12	23	12	44	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	173	35.17	12.525	0.00	0.00	27.732	1502.91	249.00	2022	12	23	12	44	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	174	35.15	12.495	0.00	0.00	27.728	1502.81	250.45	2022	12	23	12	44	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	175	35.15	12.482	0.00	0.00	27.740	1502.79	252.05	2022	12	23	12	44	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	176	35.16	12.453	0.00	0.00	27.757	1502.73	253.50	2022	12	23	12	44	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	177	35.17	12.379	0.00	0.00	27.787	1502.51	254.91	2022	12	23	12	44	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	178	35.14	12.332	0.00	0.00	27.784	1502.35	256.43	2022	12	23	12	44	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	179	35.16	12.292	0.00	0.00	27.813	1502.26	258.03	2022	12	23	12	44	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	180	35.15	12.270	0.00	0.00	27.816	1502.21	259.36	2022	12	23	12	44	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	181	35.15	12.259	0.00	0.00	27.826	1502.19	261.07	2022	12	23	12	44	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	182	35.15	12.238	0.00	0.00	27.836	1502.15	262.49	2022	12	23	12	44	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	183	35.16	12.187	0.00	0.00	27.858	1502.01	263.71	2022	12	23	12	44	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	184	35.16	12.159	0.00	0.00	27.869	1501.93	265.60	2022	12	23	12	44	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	185	35.19	12.148	0.00	0.00	27.898	1501.94	266.49	2022	12	23	12	44	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	186	35.17	12.135	0.00	0.00	27.895	1501.91	268.21	2022	12	23	12	44	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	187	35.17	12.121	0.00	0.00	27.906	1501.90	269.74	2022	12	23	12	44	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	188	35.15	12.109	0.00	0.00	27.899	1501.84	270.84	2022	12	23	12	44	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	189	35.15	12.092	0.00	0.00	27.907	1501.82	272.58	2022	12	23	12	45	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	190	35.15	12.078	0.00	0.00	27.918	1501.79	273.93	2022	12	23	12	45	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	191	35.17	12.052	0.00	0.00	27.940	1501.74	275.22	2022	12	23	12	45	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	192	35.18	12.043	0.00	0.00	27.963	1501.75	276.81	2022	12	23	12	45	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	193	35.17	12.034	0.00	0.00	27.961	1501.73	278.16	2022	12	23	12	45	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	194	35.16	12.028	0.00	0.00	27.958	1501.72	279.61	2022	12	23	12	45	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	195	35.15	12.023	0.00	0.00	27.961	1501.72	281.21	2022	12	23	12	45	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	196	35.16	12.016	0.00	0.00	27.973	1501.73	282.45	2022	12	23	12	45	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	197	35.16	12.013	0.00	0.00	27.982	1501.74	283.93	2022	12	23	12	45	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	198	35.18	12.004	0.00	0.00	28.004	1501.76	285.34	2022	12	23	12	45	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	199	35.16	11.996	0.00	0.00	27.994	1501.73	286.75	2022	12	23	12	45	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	200	35.17	11.995	0.00	0.00	28.009	1501.76	288.26	2022	12	23	12	45	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	201	35.16	11.988	0.00	0.00	28.013	1501.76	289.62	2022	12	23	12	45	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	202	35.17	11.980	0.00	0.00	28.027	1501.76	291.14	2022	12	23	12	45	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	203	35.17	11.954	0.00	0.00	28.042	1501.70	292.70	2022	12	23	12	45	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	204	35.17	11.939	0.00	0.00	28.046	1501.66	293.86	2022	12	23	12	45	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	205	35.17	11.925	0.00	0.00	28.058	1501.65	295.39	2022	12	23	12	45	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	206	35.16	11.910	0.00	0.00	28.062	1501.61	296.67	2022	12	23	12	45	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	207	35.17	11.891	0.00	0.00	28.078	1501.57	298.10	2022	12	23	12	45	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	208	35.17	11.876	0.00	0.00	28.083	1501.54	299.69	2022	12	23	12	45	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	209	35.18	11.853	0.00	0.00	28.102	1501.50	300.94	2022	12	23	12	45	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	210	35.15	11.845	0.00	0.00	28.093	1501.47	302.51	2022	12	23	12	45	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	211	35.17	11.844	0.00	0.00	28.114	1501.51	303.63	2022	12	23	12	45	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	212	35.19	11.835	0.00	0.00	28.135	1501.52	304.82	2022	12	23	12	45	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	213	35.17	11.829	0.00	0.00	28.124	1501.49	306.48	2022	12	23	12	45	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	214	35.16	11.822	0.00	0.00	28.128	1501.48	307.61	2022	12	23	12	45	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	215	35.16	11.811	0.00	0.00	28.137	1501.47	309.10	2022	12	23	12	45	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	216	35.18	11.797	0.00	0.00	28.156	1501.46	310.57	2022	12	23	12	45	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	217	35.16	11.788	0.00	0.00	28.154	1501.44	311.83	2022	12	23	12	45	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	218	35.16	11.771	0.00	0.00	28.161	1501.41	313.51	2022	12	23	12	45	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	219	35.17	11.751	0.00	0.00	28.177	1501.37	314.75	2022	12	23	12	46	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	220	35.19	11.737	0.00	0.00	28.203	1501.37	316.01	2022	12	23	12	46	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	221	35.17	11.725	0.00	0.00	28.198	1501.33	317.66	2022	12	23	12	46	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	222	35.17	11.709	0.00	0.00	28.203	1501.29	318.94	2022	12	23	12	46	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	223	35.17	11.689	0.00	0.00	28.213	1501.25	320.48	2022	12	23	12	46	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	224	35.18	11.656	0.00	0.00	28.235	1501.17	321.98	2022	12	23	12	46	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	225	35.17	11.633	0.00	0.00	28.238	1501.10	323.16	2022	12	23	12	46	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	226	35.16	11.623	0.00	0.00	28.239	1501.08	324.80	2022	12	23	12	46	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	227	35.17	11.621	0.00	0.00	28.254	1501.11	326.18	2022	12	23	12	46	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	228	35.17	11.621	0.00	0.00	28.260	1501.13	327.58	2022	12	23	12	46	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	229	35.18	11.610	0.00	0.00	28.276	1501.12	329.14	2022	12	23	12	46	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	230	35.17	11.594	0.00	0.00	28.282	1501.10	330.61	2022	12	23	12	46	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	231	35.17	11.585	0.00	0.00	28.289	1501.09	332.13	2022	12	23	12	46	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	232	35.17	11.576	0.00	0.00	28.295	1501.07	333.39	2022	12	23	12	46	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	233	35.18	11.557	0.00	0.00	28.311	1501.03	334.81	2022	12	23	12	46	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	234	35.16	11.510	0.00	0.00	28.315	1500.89	336.29	2022	12	23	12	46	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	235	35.16	11.497	0.00	0.00	28.325	1500.86	337.83	2022	12	23	12	46	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	236	35.17	11.493	0.00	0.00	28.335	1500.87	339.30	2022	12	23	12	46	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	237	35.19	11.483	0.00	0.00	28.358	1500.89	340.78	2022	12	23	12	46	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	238	35.16	11.433	0.00	0.00	28.357	1500.71	342.15	2022	12	23	12	46	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	239	35.18	11.405	0.00	0.00	28.381	1500.66	343.54	2022	12	23	12	46	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	240	35.18	11.366	0.00	0.00	28.392	1500.54	345.02	2022	12	23	12	46	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	241	35.20	11.335	0.00	0.00	28.418	1500.47	346.06	2022	12	23	12	46	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	242	35.17	11.313	0.00	0.00	28.407	1500.40	347.87	2022	12	23	12	46	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	243	35.17	11.296	0.00	0.00	28.419	1500.37	348.85	2022	12	23	12	46	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	244	35.17	11.287	0.00	0.00	28.427	1500.36	350.52	2022	12	23	12	46	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	245	35.15	11.282	0.00	0.00	28.421	1500.34	351.80	2022	12	23	12	46	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	246	35.18	11.261	0.00	0.00	28.454	1500.32	352.99	2022	12	23	12	46	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	247	35.16	11.208	0.00	0.00	28.455	1500.14	354.35	2022	12	23	12	46	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	248	35.17	11.188	0.00	0.00	28.471	1500.10	355.66	2022	12	23	12	46	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	249	35.18	11.171	0.00	0.00	28.483	1500.06	356.72	2022	12	23	12	47	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	250	35.17	11.157	0.00	0.00	28.488	1500.04	358.34	2022	12	23	12	47	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	251	35.18	11.132	0.00	0.00	28.508	1499.98	359.41	2022	12	23	12	47	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	252	35.17	11.122	0.00	0.00	28.507	1499.95	360.82	2022	12	23	12	47	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	253	35.17	11.111	0.00	0.00	28.515	1499.94	362.13	2022	12	23	12	47	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	254	35.18	11.089	0.00	0.00	28.532	1499.89	363.22	2022	12	23	12	47	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	255	35.18	11.075	0.00	0.00	28.536	1499.86	364.78	2022	12	23	12	47	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	256	35.16	11.059	0.00	0.00	28.533	1499.81	365.98	2022	12	23	12	47	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	257	35.18	11.045	0.00	0.00	28.560	1499.81	367.45	2022	12	23	12	47	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	258	35.17	11.034	0.00	0.00	28.560	1499.78	368.71	2022	12	23	12	47	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	259	35.15	11.029	0.00	0.00	28.547	1499.76	370.05	2022	12	23	12	47	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	260	35.16	11.012	0.00	0.00	28.568	1499.74	371.41	2022	12	23	12	47	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	261	35.17	10.987	0.00	0.00	28.581	1499.68	372.56	2022	12	23	12	47	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	262	35.17	10.980	0.00	0.00	28.593	1499.68	374.07	2022	12	23	12	47	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	263	35.17	10.974	0.00	0.00	28.597	1499.67	375.36	2022	12	23	12	47	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	264	35.18	10.965	0.00	0.00	28.610	1499.66	376.63	2022	12	23	12	47	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	265	35.19	10.951	0.00	0.00	28.629	1499.66	378.02	2022	12	23	12	47	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	266	35.16	10.943	0.00	0.00	28.611	1499.61	379.40	2022	12	23	12	47	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	267	35.17	10.940	0.00	0.00	28.627	1499.64	380.66	2022	12	23	12	47	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	268	35.17	10.939	0.00	0.00	28.634	1499.66	382.15	2022	12	23	12	47	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	269	35.17	10.936	0.00	0.00	28.642	1499.68	383.42	2022	12	23	12	47	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	270	35.16	10.932	0.00	0.00	28.643	1499.68	384.70	2022	12	23	12	47	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	271	35.15	10.931	0.00	0.00	28.642	1499.68	386.07	2022	12	23	12	47	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	272	35.16	10.930	0.00	0.00	28.649	1499.70	387.42	2022	12	23	12	47	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	273	35.15	10.930	0.00	0.00	28.654	1499.72	388.72	2022	12	23	12	47	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	274	35.16	10.928	0.00	0.00	28.662	1499.74	390.19	2022	12	23	12	47	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	275	35.16	10.927	0.00	0.00	28.667	1499.76	391.32	2022	12	23	12	47	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	276	35.16	10.925	0.00	0.00	28.676	1499.78	392.89	2022	12	23	12	47	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	277	35.16	10.925	0.00	0.00	28.681	1499.80	394.11	2022	12	23	12	47	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	278	35.16	10.920	0.00	0.00	28.691	1499.80	395.37	2022	12	23	12	47	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	279	35.16	10.918	0.00	0.00	28.698	1499.82	396.71	2022	12	23	12	48	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	280	35.16	10.916	0.00	0.00	28.705	1499.83	397.90	2022	12	23	12	48	3

