FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	708	35.10	8.256	0.00	0.00	30.700	1495.89	747.97	2022	12	3	5	24	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	709	35.09	8.261	0.00	0.00	30.679	1495.86	745.86	2022	12	3	5	24	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	710	35.10	8.271	0.00	0.00	30.677	1495.87	743.66	2022	12	3	5	24	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	711	35.10	8.280	0.00	0.00	30.668	1495.87	741.52	2022	12	3	5	24	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	712	35.10	8.289	0.00	0.00	30.650	1495.87	739.33	2022	12	3	5	24	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	713	35.08	8.291	0.00	0.00	30.631	1495.82	737.19	2022	12	3	5	24	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	714	35.09	8.315	0.00	0.00	30.625	1495.89	735.07	2022	12	3	5	24	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	715	35.09	8.321	0.00	0.00	30.610	1495.86	732.83	2022	12	3	5	24	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	716	35.11	8.326	0.00	0.00	30.613	1495.86	730.83	2022	12	3	5	24	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	717	35.10	8.346	0.00	0.00	30.593	1495.89	728.55	2022	12	3	5	24	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	718	35.10	8.364	0.00	0.00	30.584	1495.93	726.48	2022	12	3	5	24	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	719	35.09	8.379	0.00	0.00	30.561	1495.94	724.23	2022	12	3	5	24	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	720	35.09	8.392	0.00	0.00	30.548	1495.95	722.01	2022	12	3	5	24	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	721	35.09	8.419	0.00	0.00	30.538	1496.02	719.79	2022	12	3	5	24	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	722	35.10	8.435	0.00	0.00	30.531	1496.05	717.65	2022	12	3	5	24	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	723	35.09	8.448	0.00	0.00	30.509	1496.05	715.32	2022	12	3	5	24	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	724	35.10	8.457	0.00	0.00	30.508	1496.06	713.22	2022	12	3	5	24	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	725	35.10	8.468	0.00	0.00	30.497	1496.07	710.95	2022	12	3	5	24	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	726	35.11	8.516	0.00	0.00	30.483	1496.22	708.67	2022	12	3	5	24	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	727	35.12	8.550	0.00	0.00	30.475	1496.31	706.36	2022	12	3	5	24	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	728	35.08	8.564	0.00	0.00	30.436	1496.30	704.19	2022	12	3	5	24	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	729	35.09	8.570	0.00	0.00	30.429	1496.28	701.92	2022	12	3	5	24	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	730	35.10	8.580	0.00	0.00	30.427	1496.31	699.67	2022	12	3	5	24	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	731	35.11	8.595	0.00	0.00	30.420	1496.32	697.42	2022	12	3	5	24	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	732	35.10	8.608	0.00	0.00	30.398	1496.33	695.06	2022	12	3	5	24	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	733	35.09	8.624	0.00	0.00	30.382	1496.34	692.81	2022	12	3	5	24	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	734	35.11	8.653	0.00	0.00	30.379	1496.43	690.67	2022	12	3	5	24	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	735	35.12	8.664	0.00	0.00	30.375	1496.44	688.31	2022	12	3	5	24	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	736	35.12	8.671	0.00	0.00	30.367	1496.44	686.01	2022	12	3	5	24	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	737	35.11	8.674	0.00	0.00	30.347	1496.40	683.76	2022	12	3	5	25	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	738	35.10	8.687	0.00	0.00	30.325	1496.40	681.50	2022	12	3	5	25	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	739	35.10	8.707	0.00	0.00	30.314	1496.44	679.23	2022	12	3	5	25	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	740	35.10	8.712	0.00	0.00	30.299	1496.40	676.97	2022	12	3	5	25	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	741	35.12	8.727	0.00	0.00	30.301	1496.45	674.71	2022	12	3	5	25	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	742	35.12	8.746	0.00	0.00	30.290	1496.48	672.43	2022	12	3	5	25	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	743	35.12	8.756	0.00	0.00	30.279	1496.49	670.23	2022	12	3	5	25	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	744	35.12	8.770	0.00	0.00	30.265	1496.51	668.00	2022	12	3	5	25	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	745	35.11	8.789	0.00	0.00	30.246	1496.52	665.63	2022	12	3	5	25	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	746	35.11	8.797	0.00	0.00	30.237	1496.52	663.43	2022	12	3	5	25	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	747	35.11	8.820	0.00	0.00	30.223	1496.57	661.16	2022	12	3	5	25	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	748	35.11	8.833	0.00	0.00	30.210	1496.58	658.97	2022	12	3	5	25	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	749	35.10	8.849	0.00	0.00	30.186	1496.59	656.79	2022	12	3	5	25	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	750	35.12	8.864	0.00	0.00	30.187	1496.62	654.55	2022	12	3	5	25	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	751	35.11	8.875	0.00	0.00	30.167	1496.61	652.22	2022	12	3	5	25	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	752	35.12	8.882	0.00	0.00	30.168	1496.62	650.09	2022	12	3	5	25	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	753	35.12	8.891	0.00	0.00	30.158	1496.62	647.86	2022	12	3	5	25	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	754	35.10	8.901	0.00	0.00	30.132	1496.61	645.70	2022	12	3	5	25	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	755	35.11	8.934	0.00	0.00	30.124	1496.70	643.48	2022	12	3	5	25	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	756	35.12	8.956	0.00	0.00	30.110	1496.75	641.21	2022	12	3	5	25	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	757	35.14	8.997	0.00	0.00	30.111	1496.89	638.95	2022	12	3	5	25	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	758	35.12	9.011	0.00	0.00	30.081	1496.88	636.75	2022	12	3	5	25	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	759	35.13	9.018	0.00	0.00	30.081	1496.87	634.49	2022	12	3	5	25	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	760	35.13	9.024	0.00	0.00	30.067	1496.85	632.29	2022	12	3	5	25	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	761	35.09	9.035	0.00	0.00	30.031	1496.83	630.06	2022	12	3	5	25	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	762	35.12	9.062	0.00	0.00	30.037	1496.92	627.77	2022	12	3	5	25	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	763	35.13	9.076	0.00	0.00	30.031	1496.94	625.55	2022	12	3	5	25	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	764	35.11	9.082	0.00	0.00	30.007	1496.91	623.21	2022	12	3	5	25	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	765	35.12	9.085	0.00	0.00	30.004	1496.89	621.02	2022	12	3	5	25	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	766	35.13	9.091	0.00	0.00	29.997	1496.88	618.73	2022	12	3	5	25	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	767	35.13	9.093	0.00	0.00	29.985	1496.85	616.49	2022	12	3	5	26	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	768	35.13	9.094	0.00	0.00	29.975	1496.82	614.19	2022	12	3	5	26	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	769	35.13	9.099	0.00	0.00	29.969	1496.80	612.00	2022	12	3	5	26	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	770	35.11	9.122	0.00	0.00	29.938	1496.83	609.64	2022	12	3	5	26	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	771	35.09	9.160	0.00	0.00	29.902	1496.91	607.44	2022	12	3	5	26	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	772	35.13	9.189	0.00	0.00	29.921	1497.02	605.13	2022	12	3	5	26	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	773	35.12	9.199	0.00	0.00	29.903	1497.01	602.85	2022	12	3	5	26	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	774	35.14	9.224	0.00	0.00	29.902	1497.08	600.54	2022	12	3	5	26	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	775	35.12	9.245	0.00	0.00	29.873	1497.11	598.37	2022	12	3	5	26	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	776	35.11	9.261	0.00	0.00	29.849	1497.11	596.11	2022	12	3	5	26	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	777	35.10	9.288	0.00	0.00	29.830	1497.17	593.82	2022	12	3	5	26	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	778	35.13	9.322	0.00	0.00	29.838	1497.29	591.59	2022	12	3	5	26	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	779	35.13	9.349	0.00	0.00	29.819	1497.35	589.37	2022	12	3	5	26	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	780	35.13	9.363	0.00	0.00	29.805	1497.36	587.18	2022	12	3	5	26	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	781	35.13	9.370	0.00	0.00	29.797	1497.36	584.90	2022	12	3	5	26	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	782	35.14	9.383	0.00	0.00	29.792	1497.37	582.57	2022	12	3	5	26	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	783	35.13	9.394	0.00	0.00	29.773	1497.36	580.41	2022	12	3	5	26	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	784	35.14	9.406	0.00	0.00	29.768	1497.38	578.17	2022	12	3	5	26	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	785	35.13	9.412	0.00	0.00	29.754	1497.36	576.02	2022	12	3	5	26	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	786	35.13	9.418	0.00	0.00	29.739	1497.34	573.80	2022	12	3	5	26	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	787	35.13	9.423	0.00	0.00	29.725	1497.31	571.63	2022	12	3	5	26	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	788	35.13	9.448	0.00	0.00	29.717	1497.38	569.37	2022	12	3	5	26	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	789	35.12	9.458	0.00	0.00	29.698	1497.37	567.21	2022	12	3	5	26	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	790	35.16	9.467	0.00	0.00	29.713	1497.41	565.08	2022	12	3	5	26	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	791	35.13	9.482	0.00	0.00	29.682	1497.40	562.90	2022	12	3	5	26	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	792	35.13	9.500	0.00	0.00	29.665	1497.42	560.77	2022	12	3	5	26	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	793	35.13	9.518	0.00	0.00	29.655	1497.46	558.65	2022	12	3	5	26	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	794	35.12	9.543	0.00	0.00	29.631	1497.50	556.44	2022	12	3	5	26	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	795	35.14	9.571	0.00	0.00	29.636	1497.59	554.28	2022	12	3	5	26	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	796	35.14	9.581	0.00	0.00	29.617	1497.58	552.11	2022	12	3	5	26	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	797	35.15	9.591	0.00	0.00	29.615	1497.59	549.85	2022	12	3	5	27	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	798	35.14	9.595	0.00	0.00	29.602	1497.58	547.71	2022	12	3	5	27	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	799	35.12	9.597	0.00	0.00	29.575	1497.52	545.49	2022	12	3	5	27	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	800	35.12	9.603	0.00	0.00	29.560	1497.50	543.21	2022	12	3	5	27	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	801	35.12	9.620	0.00	0.00	29.551	1497.53	541.03	2022	12	3	5	27	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	802	35.14	9.664	0.00	0.00	29.549	1497.67	538.80	2022	12	3	5	27	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	803	35.13	9.697	0.00	0.00	29.524	1497.74	536.48	2022	12	3	5	27	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	804	35.14	9.723	0.00	0.00	29.515	1497.80	534.25	2022	12	3	5	27	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	805	35.14	9.762	0.00	0.00	29.501	1497.91	532.02	2022	12	3	5	27	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	806	35.15	9.801	0.00	0.00	29.487	1498.02	529.75	2022	12	3	5	27	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	807	35.14	9.825	0.00	0.00	29.463	1498.06	527.50	2022	12	3	5	27	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	808	35.14	9.865	0.00	0.00	29.449	1498.17	525.29	2022	12	3	5	27	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	809	35.13	9.894	0.00	0.00	29.428	1498.23	522.94	2022	12	3	5	27	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	810	35.15	9.918	0.00	0.00	29.428	1498.30	520.70	2022	12	3	5	27	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	811	35.15	9.940	0.00	0.00	29.414	1498.34	518.39	2022	12	3	5	27	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	812	35.13	9.968	0.00	0.00	29.386	1498.38	516.15	2022	12	3	5	27	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	813	35.14	10.007	0.00	0.00	29.372	1498.50	513.81	2022	12	3	5	27	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	814	35.14	10.032	0.00	0.00	29.355	1498.54	511.55	2022	12	3	5	27	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	815	35.14	10.055	0.00	0.00	29.340	1498.59	509.29	2022	12	3	5	27	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	816	35.15	10.067	0.00	0.00	29.335	1498.60	507.04	2022	12	3	5	27	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	817	35.16	10.078	0.00	0.00	29.331	1498.62	504.74	2022	12	3	5	27	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	818	35.13	10.091	0.00	0.00	29.302	1498.60	502.44	2022	12	3	5	27	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	819	35.15	10.110	0.00	0.00	29.299	1498.65	500.21	2022	12	3	5	27	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	820	35.14	10.141	0.00	0.00	29.276	1498.72	497.98	2022	12	3	5	27	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	821	35.15	10.168	0.00	0.00	29.273	1498.79	495.60	2022	12	3	5	27	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	822	35.15	10.172	0.00	0.00	29.260	1498.76	493.42	2022	12	3	5	27	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	823	35.16	10.179	0.00	0.00	29.252	1498.75	491.09	2022	12	3	5	27	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	824	35.16	10.199	0.00	0.00	29.240	1498.79	488.92	2022	12	3	5	27	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	825	35.16	10.232	0.00	0.00	29.223	1498.87	486.60	2022	12	3	5	27	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	826	35.17	10.263	0.00	0.00	29.217	1498.96	484.37	2022	12	3	5	27	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	827	35.15	10.270	0.00	0.00	29.193	1498.93	482.13	2022	12	3	5	28	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	828	35.15	10.291	0.00	0.00	29.180	1498.97	479.93	2022	12	3	5	28	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	829	35.16	10.330	0.00	0.00	29.165	1499.07	477.54	2022	12	3	5	28	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	830	35.15	10.360	0.00	0.00	29.145	1499.14	475.52	2022	12	3	5	28	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	831	35.14	10.408	0.00	0.00	29.114	1499.25	473.26	2022	12	3	5	28	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	832	35.17	10.436	0.00	0.00	29.126	1499.35	471.05	2022	12	3	5	28	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	833	35.15	10.445	0.00	0.00	29.101	1499.33	468.81	2022	12	3	5	28	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	834	35.15	10.456	0.00	0.00	29.089	1499.34	466.56	2022	12	3	5	28	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	835	35.18	10.470	0.00	0.00	29.098	1499.38	464.31	2022	12	3	5	28	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	836	35.18	10.476	0.00	0.00	29.083	1499.36	462.03	2022	12	3	5	28	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	837	35.16	10.482	0.00	0.00	29.061	1499.32	459.84	2022	12	3	5	28	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	838	35.16	10.501	0.00	0.00	29.049	1499.36	457.55	2022	12	3	5	28	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	839	35.16	10.511	0.00	0.00	29.031	1499.35	455.33	2022	12	3	5	28	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	840	35.16	10.522	0.00	0.00	29.019	1499.35	453.01	2022	12	3	5	28	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	841	35.16	10.533	0.00	0.00	29.007	1499.35	450.80	2022	12	3	5	28	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	842	35.16	10.555	0.00	0.00	28.993	1499.39	448.50	2022	12	3	5	28	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	843	35.16	10.575	0.00	0.00	28.980	1499.43	446.19	2022	12	3	5	28	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	844	35.14	10.613	0.00	0.00	28.951	1499.50	444.03	2022	12	3	5	28	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	845	35.15	10.639	0.00	0.00	28.941	1499.56	441.64	2022	12	3	5	28	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	846	35.17	10.656	0.00	0.00	28.947	1499.62	439.45	2022	12	3	5	28	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	847	35.17	10.698	0.00	0.00	28.922	1499.71	437.22	2022	12	3	5	28	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	848	35.16	10.722	0.00	0.00	28.906	1499.76	434.91	2022	12	3	5	28	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	849	35.16	10.736	0.00	0.00	28.892	1499.78	432.74	2022	12	3	5	28	45

