FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	729	35.12	10.144	0.00	0.00	29.488	1499.53	548.00	2022	11	7	4	57	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	730	35.16	10.236	0.00	0.00	29.487	1499.86	545.67	2022	11	7	4	57	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	731	35.14	10.276	0.00	0.00	29.456	1499.95	543.34	2022	11	7	4	57	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	732	35.14	10.294	0.00	0.00	29.445	1499.97	540.91	2022	11	7	4	58	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	733	35.17	10.302	0.00	0.00	29.451	1499.99	538.49	2022	11	7	4	58	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	734	35.15	10.304	0.00	0.00	29.424	1499.93	536.20	2022	11	7	4	58	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	735	35.15	10.303	0.00	0.00	29.414	1499.90	533.74	2022	11	7	4	58	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	736	35.15	10.304	0.00	0.00	29.404	1499.85	531.32	2022	11	7	4	58	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	737	35.16	10.304	0.00	0.00	29.402	1499.83	528.98	2022	11	7	4	58	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	738	35.16	10.306	0.00	0.00	29.390	1499.80	526.61	2022	11	7	4	58	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	739	35.17	10.343	0.00	0.00	29.377	1499.89	524.18	2022	11	7	4	58	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	740	35.14	10.368	0.00	0.00	29.344	1499.92	521.82	2022	11	7	4	58	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	741	35.15	10.382	0.00	0.00	29.337	1499.93	519.40	2022	11	7	4	58	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	742	35.15	10.396	0.00	0.00	29.322	1499.95	516.99	2022	11	7	4	58	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	743	35.15	10.409	0.00	0.00	29.307	1499.95	514.59	2022	11	7	4	58	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	744	35.14	10.425	0.00	0.00	29.290	1499.97	512.11	2022	11	7	4	58	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	745	35.14	10.432	0.00	0.00	29.274	1499.95	509.80	2022	11	7	4	58	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	746	35.16	10.440	0.00	0.00	29.280	1499.96	507.42	2022	11	7	4	58	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	747	35.15	10.456	0.00	0.00	29.255	1499.96	505.02	2022	11	7	4	58	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	748	35.17	10.466	0.00	0.00	29.260	1499.98	502.60	2022	11	7	4	58	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	749	35.16	10.471	0.00	0.00	29.245	1499.96	500.11	2022	11	7	4	58	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	750	35.15	10.473	0.00	0.00	29.225	1499.91	497.71	2022	11	7	4	58	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	751	35.14	10.477	0.00	0.00	29.204	1499.86	495.48	2022	11	7	4	58	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	752	35.16	10.485	0.00	0.00	29.211	1499.89	493.12	2022	11	7	4	58	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	753	35.15	10.488	0.00	0.00	29.190	1499.84	490.66	2022	11	7	4	58	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	754	35.15	10.519	0.00	0.00	29.175	1499.91	488.39	2022	11	7	4	58	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	755	35.17	10.538	0.00	0.00	29.171	1499.96	485.98	2022	11	7	4	58	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	756	35.15	10.544	0.00	0.00	29.148	1499.92	483.65	2022	11	7	4	58	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	757	35.16	10.545	0.00	0.00	29.145	1499.91	481.32	2022	11	7	4	58	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	758	35.15	10.553	0.00	0.00	29.129	1499.89	479.15	2022	11	7	4	58	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	759	35.15	10.554	0.00	0.00	29.118	1499.85	476.84	2022	11	7	4	58	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	760	35.15	10.555	0.00	0.00	29.100	1499.81	474.42	2022	11	7	4	58	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	761	35.15	10.559	0.00	0.00	29.095	1499.79	472.21	2022	11	7	4	58	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	762	35.15	10.567	0.00	0.00	29.078	1499.78	469.92	2022	11	7	4	59	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	763	35.15	10.584	0.00	0.00	29.068	1499.80	467.65	2022	11	7	4	59	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	764	35.14	10.630	0.00	0.00	29.039	1499.92	465.42	2022	11	7	4	59	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	765	35.14	10.646	0.00	0.00	29.032	1499.94	463.38	2022	11	7	4	59	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	766	35.17	10.655	0.00	0.00	29.037	1499.96	461.10	2022	11	7	4	59	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	767	35.15	10.676	0.00	0.00	29.008	1499.97	458.71	2022	11	7	4	59	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	768	35.15	10.692	0.00	0.00	29.000	1500.01	456.58	2022	11	7	4	59	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	769	35.17	10.705	0.00	0.00	29.002	1500.03	454.41	2022	11	7	4	59	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	770	35.13	10.717	0.00	0.00	28.958	1499.99	452.08	2022	11	7	4	59	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	771	35.17	10.739	0.00	0.00	28.976	1500.07	449.99	2022	11	7	4	59	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	772	35.14	10.752	0.00	0.00	28.939	1500.04	447.70	2022	11	7	4	59	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	773	35.17	10.768	0.00	0.00	28.953	1500.11	445.46	2022	11	7	4	59	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	774	35.15	10.772	0.00	0.00	28.925	1500.06	443.27	2022	11	7	4	59	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	775	35.17	10.779	0.00	0.00	28.925	1500.06	441.04	2022	11	7	4	59	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	776	35.16	10.799	0.00	0.00	28.905	1500.09	438.82	2022	11	7	4	59	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	777	35.16	10.850	0.00	0.00	28.887	1500.24	436.63	2022	11	7	4	59	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	778	35.18	10.908	0.00	0.00	28.879	1500.43	434.47	2022	11	7	4	59	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	779	35.15	10.952	0.00	0.00	28.844	1500.52	432.23	2022	11	7	4	59	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	780	35.15	10.979	0.00	0.00	28.825	1500.57	429.95	2022	11	7	4	59	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	781	35.16	10.983	0.00	0.00	28.821	1500.55	427.95	2022	11	7	4	59	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	782	35.16	10.986	0.00	0.00	28.817	1500.54	425.77	2022	11	7	4	59	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	783	35.16	10.988	0.00	0.00	28.805	1500.51	423.43	2022	11	7	4	59	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	784	35.15	11.003	0.00	0.00	28.782	1500.51	421.33	2022	11	7	4	59	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	785	35.16	11.046	0.00	0.00	28.773	1500.64	419.25	2022	11	7	4	59	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	786	35.15	11.065	0.00	0.00	28.754	1500.65	417.08	2022	11	7	4	59	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	787	35.15	11.091	0.00	0.00	28.736	1500.71	414.92	2022	11	7	4	59	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	788	35.17	11.122	0.00	0.00	28.737	1500.81	412.87	2022	11	7	4	59	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	789	35.16	11.146	0.00	0.00	28.714	1500.85	410.76	2022	11	7	4	59	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	790	35.17	11.155	0.00	0.00	28.712	1500.86	408.65	2022	11	7	4	59	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	791	35.16	11.163	0.00	0.00	28.696	1500.85	406.54	2022	11	7	4	59	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	792	35.17	11.173	0.00	0.00	28.694	1500.85	404.59	2022	11	7	5	0	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	793	35.17	11.179	0.00	0.00	28.680	1500.83	402.47	2022	11	7	5	0	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	794	35.15	11.198	0.00	0.00	28.654	1500.84	400.44	2022	11	7	5	0	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	795	35.15	11.234	0.00	0.00	28.636	1500.94	398.52	2022	11	7	5	0	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	796	35.16	11.267	0.00	0.00	28.627	1501.03	396.37	2022	11	7	5	0	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	797	35.17	11.284	0.00	0.00	28.626	1501.08	394.35	2022	11	7	5	0	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	798	35.18	11.285	0.00	0.00	28.625	1501.06	392.45	2022	11	7	5	0	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	799	35.17	11.291	0.00	0.00	28.603	1501.02	390.40	2022	11	7	5	0	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	800	35.17	11.314	0.00	0.00	28.589	1501.08	388.45	2022	11	7	5	0	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	801	35.17	11.331	0.00	0.00	28.581	1501.11	386.50	2022	11	7	5	0	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	802	35.17	11.337	0.00	0.00	28.567	1501.09	384.61	2022	11	7	5	0	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	803	35.18	11.344	0.00	0.00	28.568	1501.09	382.68	2022	11	7	5	0	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	804	35.18	11.347	0.00	0.00	28.557	1501.07	380.71	2022	11	7	5	0	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	805	35.17	11.352	0.00	0.00	28.545	1501.05	378.87	2022	11	7	5	0	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	806	35.17	11.357	0.00	0.00	28.532	1501.04	376.97	2022	11	7	5	0	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	807	35.17	11.361	0.00	0.00	28.520	1501.01	374.92	2022	11	7	5	0	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	808	35.16	11.392	0.00	0.00	28.499	1501.08	373.04	2022	11	7	5	0	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	809	35.18	11.401	0.00	0.00	28.506	1501.10	371.18	2022	11	7	5	0	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	810	35.18	11.402	0.00	0.00	28.497	1501.07	369.18	2022	11	7	5	0	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	811	35.16	11.409	0.00	0.00	28.474	1501.05	367.18	2022	11	7	5	0	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	812	35.17	11.422	0.00	0.00	28.470	1501.08	365.32	2022	11	7	5	0	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	813	35.17	11.425	0.00	0.00	28.459	1501.05	363.38	2022	11	7	5	0	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	814	35.17	11.432	0.00	0.00	28.445	1501.03	361.41	2022	11	7	5	0	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	815	35.17	11.447	0.00	0.00	28.438	1501.07	359.55	2022	11	7	5	0	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	816	35.17	11.458	0.00	0.00	28.428	1501.07	357.66	2022	11	7	5	0	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	817	35.18	11.462	0.00	0.00	28.424	1501.06	355.67	2022	11	7	5	0	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	818	35.19	11.464	0.00	0.00	28.421	1501.04	353.72	2022	11	7	5	0	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	819	35.18	11.472	0.00	0.00	28.406	1501.03	351.82	2022	11	7	5	0	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	820	35.18	11.481	0.00	0.00	28.398	1501.04	349.98	2022	11	7	5	0	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	821	35.17	11.491	0.00	0.00	28.380	1501.02	347.96	2022	11	7	5	0	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	822	35.18	11.496	0.00	0.00	28.376	1501.02	346.09	2022	11	7	5	1	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	823	35.18	11.501	0.00	0.00	28.363	1501.01	344.27	2022	11	7	5	1	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	824	35.18	11.505	0.00	0.00	28.359	1500.99	342.25	2022	11	7	5	1	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	825	35.16	11.505	0.00	0.00	28.336	1500.94	340.39	2022	11	7	5	1	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	826	35.17	11.506	0.00	0.00	28.335	1500.93	338.59	2022	11	7	5	1	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	827	35.17	11.509	0.00	0.00	28.325	1500.90	336.70	2022	11	7	5	1	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	828	35.16	11.524	0.00	0.00	28.303	1500.91	334.79	2022	11	7	5	1	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	829	35.16	11.547	0.00	0.00	28.290	1500.96	333.01	2022	11	7	5	1	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	830	35.17	11.559	0.00	0.00	28.286	1500.98	331.13	2022	11	7	5	1	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	831	35.18	11.571	0.00	0.00	28.282	1501.00	329.28	2022	11	7	5	1	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	832	35.14	11.587	0.00	0.00	28.245	1500.97	327.42	2022	11	7	5	1	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	833	35.15	11.606	0.00	0.00	28.242	1501.03	325.59	2022	11	7	5	1	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	834	35.17	11.620	0.00	0.00	28.245	1501.07	323.73	2022	11	7	5	1	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	835	35.17	11.637	0.00	0.00	28.230	1501.09	322.06	2022	11	7	5	1	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	836	35.16	11.649	0.00	0.00	28.219	1501.11	320.32	2022	11	7	5	1	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	837	35.18	11.660	0.00	0.00	28.224	1501.13	318.39	2022	11	7	5	1	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	838	35.17	11.676	0.00	0.00	28.201	1501.14	316.59	2022	11	7	5	1	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	839	35.18	11.680	0.00	0.00	28.198	1501.13	314.95	2022	11	7	5	1	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	840	35.17	11.689	0.00	0.00	28.183	1501.12	313.21	2022	11	7	5	1	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	841	35.18	11.698	0.00	0.00	28.182	1501.14	311.39	2022	11	7	5	1	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	842	35.19	11.703	0.00	0.00	28.178	1501.14	309.70	2022	11	7	5	1	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	843	35.17	11.714	0.00	0.00	28.153	1501.12	307.97	2022	11	7	5	1	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	844	35.16	11.717	0.00	0.00	28.135	1501.10	306.14	2022	11	7	5	1	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	845	35.16	11.718	0.00	0.00	28.128	1501.07	304.47	2022	11	7	5	1	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	846	35.15	11.721	0.00	0.00	28.118	1501.05	302.79	2022	11	7	5	1	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	847	35.15	11.723	0.00	0.00	28.109	1501.03	301.00	2022	11	7	5	1	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	848	35.17	11.723	0.00	0.00	28.117	1501.01	299.22	2022	11	7	5	1	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	849	35.15	11.725	0.00	0.00	28.093	1500.97	297.63	2022	11	7	5	1	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	850	35.17	11.730	0.00	0.00	28.096	1500.98	295.90	2022	11	7	5	1	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	851	35.18	11.740	0.00	0.00	28.095	1500.99	294.12	2022	11	7	5	1	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	852	35.18	11.748	0.00	0.00	28.088	1501.00	292.40	2022	11	7	5	2	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	853	35.16	11.756	0.00	0.00	28.058	1500.97	290.68	2022	11	7	5	2	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	854	35.17	11.782	0.00	0.00	28.058	1501.05	289.03	2022	11	7	5	2	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	855	35.18	11.795	0.00	0.00	28.054	1501.07	287.35	2022	11	7	5	2	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	856	35.16	11.812	0.00	0.00	28.032	1501.09	285.72	2022	11	7	5	2	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	857	35.16	11.822	0.00	0.00	28.022	1501.09	283.90	2022	11	7	5	2	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	858	35.16	11.825	0.00	0.00	28.013	1501.07	282.20	2022	11	7	5	2	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	859	35.16	11.829	0.00	0.00	28.002	1501.06	280.63	2022	11	7	5	2	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	860	35.19	11.831	0.00	0.00	28.017	1501.07	278.99	2022	11	7	5	2	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	861	35.16	11.831	0.00	0.00	27.987	1501.01	277.26	2022	11	7	5	2	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	862	35.16	11.831	0.00	0.00	27.980	1500.98	275.58	2022	11	7	5	2	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	863	35.17	11.832	0.00	0.00	27.980	1500.97	274.03	2022	11	7	5	2	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	864	35.17	11.836	0.00	0.00	27.969	1500.95	272.37	2022	11	7	5	2	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	865	35.15	11.835	0.00	0.00	27.948	1500.90	270.71	2022	11	7	5	2	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	866	35.16	11.836	0.00	0.00	27.948	1500.89	269.05	2022	11	7	5	2	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	867	35.16	11.852	0.00	0.00	27.942	1500.92	267.57	2022	11	7	5	2	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	868	35.16	11.861	0.00	0.00	27.927	1500.92	265.91	2022	11	7	5	2	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	869	35.14	11.889	0.00	0.00	27.902	1500.97	264.27	2022	11	7	5	2	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	870	35.18	11.903	0.00	0.00	27.921	1501.03	262.80	2022	11	7	5	2	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	871	35.16	11.911	0.00	0.00	27.900	1501.02	261.31	2022	11	7	5	2	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	872	35.16	11.923	0.00	0.00	27.890	1501.03	259.72	2022	11	7	5	2	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	873	35.16	11.937	0.00	0.00	27.878	1501.06	258.16	2022	11	7	5	2	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	874	35.15	11.964	0.00	0.00	27.862	1501.12	256.66	2022	11	7	5	2	44

