FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	584	35.01	5.866	0.00	0.00	32.618	1492.45	1106.06	2022	11	13	5	18	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	585	35.00	5.875	0.00	0.00	32.601	1492.45	1104.10	2022	11	13	5	18	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	586	35.00	5.880	0.00	0.00	32.587	1492.43	1101.83	2022	11	13	5	18	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	587	34.99	5.887	0.00	0.00	32.572	1492.41	1099.69	2022	11	13	5	19	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	588	35.01	5.894	0.00	0.00	32.575	1492.43	1097.83	2022	11	13	5	19	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	589	34.99	5.901	0.00	0.00	32.551	1492.40	1095.68	2022	11	13	5	19	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	590	35.00	5.920	0.00	0.00	32.549	1492.45	1093.35	2022	11	13	5	19	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	591	35.00	5.929	0.00	0.00	32.533	1492.45	1091.45	2022	11	13	5	19	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	592	35.03	5.933	0.00	0.00	32.547	1492.47	1089.44	2022	11	13	5	19	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	593	35.00	5.936	0.00	0.00	32.517	1492.41	1087.24	2022	11	13	5	19	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	594	35.00	5.936	0.00	0.00	32.508	1492.39	1085.06	2022	11	13	5	19	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	595	35.02	5.946	0.00	0.00	32.508	1492.39	1082.90	2022	11	13	5	19	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	596	35.02	5.947	0.00	0.00	32.498	1492.37	1080.80	2022	11	13	5	19	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	597	34.99	5.948	0.00	0.00	32.471	1492.31	1078.71	2022	11	13	5	19	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	598	34.99	5.950	0.00	0.00	32.460	1492.28	1076.45	2022	11	13	5	19	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	599	35.01	5.960	0.00	0.00	32.458	1492.30	1074.23	2022	11	13	5	19	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	600	35.01	5.960	0.00	0.00	32.450	1492.27	1072.15	2022	11	13	5	19	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	601	35.02	5.970	0.00	0.00	32.449	1492.28	1069.94	2022	11	13	5	19	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	602	35.01	5.982	0.00	0.00	32.428	1492.29	1067.71	2022	11	13	5	19	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	603	35.01	6.004	0.00	0.00	32.415	1492.33	1065.46	2022	11	13	5	19	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	604	35.00	6.026	0.00	0.00	32.394	1492.38	1063.25	2022	11	13	5	19	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	605	35.02	6.031	0.00	0.00	32.398	1492.38	1061.12	2022	11	13	5	19	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	606	35.00	6.037	0.00	0.00	32.374	1492.35	1058.92	2022	11	13	5	19	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	607	35.02	6.050	0.00	0.00	32.379	1492.38	1056.70	2022	11	13	5	19	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	608	35.02	6.069	0.00	0.00	32.360	1492.41	1054.40	2022	11	13	5	19	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	609	35.01	6.087	0.00	0.00	32.343	1492.44	1052.22	2022	11	13	5	19	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	610	35.01	6.109	0.00	0.00	32.329	1492.49	1049.78	2022	11	13	5	19	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	611	35.02	6.114	0.00	0.00	32.324	1492.48	1047.61	2022	11	13	5	19	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	612	35.03	6.125	0.00	0.00	32.323	1492.50	1045.46	2022	11	13	5	19	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	613	35.03	6.138	0.00	0.00	32.310	1492.52	1043.27	2022	11	13	5	19	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	614	35.01	6.144	0.00	0.00	32.286	1492.49	1041.00	2022	11	13	5	19	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	615	35.03	6.145	0.00	0.00	32.293	1492.48	1038.76	2022	11	13	5	19	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	616	35.00	6.165	0.00	0.00	32.256	1492.48	1036.42	2022	11	13	5	19	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	617	35.01	6.187	0.00	0.00	32.243	1492.53	1034.20	2022	11	13	5	20	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	618	35.02	6.194	0.00	0.00	32.245	1492.54	1031.95	2022	11	13	5	20	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	619	35.03	6.199	0.00	0.00	32.239	1492.54	1029.72	2022	11	13	5	20	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	620	35.01	6.208	0.00	0.00	32.213	1492.51	1027.57	2022	11	13	5	20	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	621	35.02	6.216	0.00	0.00	32.214	1492.53	1025.39	2022	11	13	5	20	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	622	35.03	6.227	0.00	0.00	32.202	1492.53	1022.99	2022	11	13	5	20	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	623	35.02	6.240	0.00	0.00	32.190	1492.55	1020.95	2022	11	13	5	20	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	624	35.03	6.254	0.00	0.00	32.186	1492.57	1018.80	2022	11	13	5	20	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	625	35.01	6.263	0.00	0.00	32.158	1492.55	1016.34	2022	11	13	5	20	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	626	35.02	6.271	0.00	0.00	32.150	1492.55	1014.21	2022	11	13	5	20	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	627	35.02	6.273	0.00	0.00	32.139	1492.51	1011.99	2022	11	13	5	20	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	628	35.02	6.275	0.00	0.00	32.128	1492.48	1009.74	2022	11	13	5	20	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	629	35.01	6.284	0.00	0.00	32.111	1492.48	1007.72	2022	11	13	5	20	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	630	35.02	6.294	0.00	0.00	32.110	1492.50	1005.45	2022	11	13	5	20	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	631	35.02	6.303	0.00	0.00	32.100	1492.50	1003.06	2022	11	13	5	20	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	632	35.02	6.308	0.00	0.00	32.087	1492.48	1001.05	2022	11	13	5	20	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	633	35.02	6.313	0.00	0.00	32.074	1492.46	998.97	2022	11	13	5	20	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	634	35.01	6.317	0.00	0.00	32.060	1492.43	996.50	2022	11	13	5	20	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	635	35.01	6.332	0.00	0.00	32.044	1492.45	994.15	2022	11	13	5	20	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	636	35.01	6.342	0.00	0.00	32.035	1492.46	991.97	2022	11	13	5	20	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	637	35.03	6.350	0.00	0.00	32.036	1492.46	989.94	2022	11	13	5	20	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	638	35.03	6.363	0.00	0.00	32.023	1492.48	987.71	2022	11	13	5	20	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	639	35.01	6.371	0.00	0.00	31.997	1492.45	985.42	2022	11	13	5	20	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	640	35.03	6.385	0.00	0.00	32.000	1492.49	982.89	2022	11	13	5	20	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	641	35.03	6.391	0.00	0.00	31.994	1492.49	980.90	2022	11	13	5	20	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	642	35.03	6.396	0.00	0.00	31.981	1492.47	978.85	2022	11	13	5	20	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	643	35.04	6.403	0.00	0.00	31.972	1492.47	976.22	2022	11	13	5	20	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	644	35.02	6.407	0.00	0.00	31.950	1492.42	973.93	2022	11	13	5	20	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	645	35.03	6.411	0.00	0.00	31.947	1492.41	971.87	2022	11	13	5	20	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	646	35.04	6.412	0.00	0.00	31.945	1492.40	969.68	2022	11	13	5	20	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	647	35.02	6.414	0.00	0.00	31.917	1492.34	967.38	2022	11	13	5	21	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	648	35.00	6.428	0.00	0.00	31.894	1492.34	965.00	2022	11	13	5	21	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	649	35.04	6.439	0.00	0.00	31.908	1492.38	962.67	2022	11	13	5	21	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	650	35.01	6.443	0.00	0.00	31.878	1492.33	960.53	2022	11	13	5	21	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	651	35.01	6.467	0.00	0.00	31.864	1492.39	958.36	2022	11	13	5	21	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	652	35.03	6.495	0.00	0.00	31.862	1492.48	956.03	2022	11	13	5	21	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	653	35.03	6.512	0.00	0.00	31.853	1492.52	953.56	2022	11	13	5	21	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	654	35.02	6.532	0.00	0.00	31.826	1492.54	951.60	2022	11	13	5	21	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	655	35.02	6.568	0.00	0.00	31.818	1492.66	949.60	2022	11	13	5	21	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	656	35.04	6.594	0.00	0.00	31.817	1492.74	947.01	2022	11	13	5	21	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	657	35.03	6.598	0.00	0.00	31.795	1492.70	944.69	2022	11	13	5	21	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	658	35.04	6.602	0.00	0.00	31.792	1492.69	942.69	2022	11	13	5	21	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	659	35.05	6.612	0.00	0.00	31.790	1492.70	940.36	2022	11	13	5	21	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	660	35.03	6.630	0.00	0.00	31.764	1492.72	938.17	2022	11	13	5	21	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	661	35.03	6.636	0.00	0.00	31.749	1492.71	935.97	2022	11	13	5	21	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	662	35.02	6.640	0.00	0.00	31.736	1492.67	933.75	2022	11	13	5	21	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	663	35.04	6.644	0.00	0.00	31.740	1492.67	931.45	2022	11	13	5	21	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	664	35.04	6.645	0.00	0.00	31.731	1492.64	929.53	2022	11	13	5	21	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	665	35.03	6.650	0.00	0.00	31.709	1492.61	927.35	2022	11	13	5	21	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	666	35.05	6.660	0.00	0.00	31.715	1492.64	924.98	2022	11	13	5	21	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	667	35.04	6.675	0.00	0.00	31.693	1492.64	922.87	2022	11	13	5	21	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	668	35.02	6.681	0.00	0.00	31.670	1492.62	920.83	2022	11	13	5	21	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	669	35.03	6.684	0.00	0.00	31.667	1492.61	918.66	2022	11	13	5	21	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	670	35.04	6.691	0.00	0.00	31.659	1492.61	916.36	2022	11	13	5	21	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	671	35.04	6.692	0.00	0.00	31.649	1492.58	914.28	2022	11	13	5	21	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	672	35.03	6.691	0.00	0.00	31.633	1492.52	912.21	2022	11	13	5	21	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	673	35.03	6.692	0.00	0.00	31.623	1492.49	909.98	2022	11	13	5	21	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	674	35.04	6.699	0.00	0.00	31.625	1492.50	907.82	2022	11	13	5	21	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	675	35.04	6.705	0.00	0.00	31.610	1492.48	905.57	2022	11	13	5	21	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	676	35.03	6.708	0.00	0.00	31.588	1492.44	903.18	2022	11	13	5	21	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	677	35.04	6.710	0.00	0.00	31.586	1492.42	901.03	2022	11	13	5	22	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	678	35.03	6.725	0.00	0.00	31.572	1492.44	899.00	2022	11	13	5	22	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	679	35.04	6.742	0.00	0.00	31.564	1492.48	896.76	2022	11	13	5	22	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	680	35.05	6.752	0.00	0.00	31.562	1492.49	894.37	2022	11	13	5	22	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	681	35.04	6.799	0.00	0.00	31.533	1492.62	891.91	2022	11	13	5	22	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	682	35.05	6.820	0.00	0.00	31.531	1492.68	889.92	2022	11	13	5	22	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	683	35.05	6.830	0.00	0.00	31.521	1492.69	887.80	2022	11	13	5	22	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	684	35.04	6.851	0.00	0.00	31.499	1492.71	885.21	2022	11	13	5	22	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	685	35.04	6.865	0.00	0.00	31.485	1492.73	883.02	2022	11	13	5	22	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	686	35.05	6.870	0.00	0.00	31.480	1492.72	880.93	2022	11	13	5	22	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	687	35.02	6.884	0.00	0.00	31.449	1492.71	878.54	2022	11	13	5	22	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	688	35.03	6.926	0.00	0.00	31.433	1492.84	876.16	2022	11	13	5	22	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	689	35.04	6.955	0.00	0.00	31.431	1492.93	873.92	2022	11	13	5	22	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	690	35.04	6.977	0.00	0.00	31.418	1492.98	871.64	2022	11	13	5	22	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	691	35.03	7.012	0.00	0.00	31.393	1493.07	869.63	2022	11	13	5	22	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	692	35.05	7.044	0.00	0.00	31.396	1493.18	867.22	2022	11	13	5	22	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	693	35.04	7.060	0.00	0.00	31.370	1493.18	864.63	2022	11	13	5	22	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	694	35.04	7.069	0.00	0.00	31.361	1493.18	862.50	2022	11	13	5	22	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	695	35.06	7.089	0.00	0.00	31.359	1493.24	860.34	2022	11	13	5	22	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	696	35.05	7.119	0.00	0.00	31.338	1493.31	857.95	2022	11	13	5	22	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	697	35.07	7.134	0.00	0.00	31.340	1493.36	855.66	2022	11	13	5	22	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	698	35.06	7.168	0.00	0.00	31.316	1493.44	853.50	2022	11	13	5	22	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	699	35.05	7.187	0.00	0.00	31.297	1493.47	851.24	2022	11	13	5	22	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	700	35.06	7.198	0.00	0.00	31.294	1493.48	849.02	2022	11	13	5	22	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	701	35.05	7.206	0.00	0.00	31.277	1493.46	846.64	2022	11	13	5	22	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	702	35.05	7.207	0.00	0.00	31.266	1493.44	844.33	2022	11	13	5	22	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	703	35.05	7.212	0.00	0.00	31.253	1493.40	842.14	2022	11	13	5	22	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	704	35.03	7.250	0.00	0.00	31.224	1493.50	839.90	2022	11	13	5	22	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	705	35.04	7.265	0.00	0.00	31.218	1493.53	837.72	2022	11	13	5	22	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	706	35.06	7.271	0.00	0.00	31.220	1493.54	835.51	2022	11	13	5	22	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	707	35.04	7.278	0.00	0.00	31.196	1493.50	833.21	2022	11	13	5	23	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	708	35.06	7.285	0.00	0.00	31.198	1493.51	831.16	2022	11	13	5	23	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	709	35.05	7.293	0.00	0.00	31.181	1493.50	828.86	2022	11	13	5	23	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	710	35.07	7.300	0.00	0.00	31.182	1493.51	826.66	2022	11	13	5	23	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	711	35.05	7.315	0.00	0.00	31.159	1493.52	824.50	2022	11	13	5	23	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	712	35.06	7.373	0.00	0.00	31.144	1493.71	821.99	2022	11	13	5	23	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	713	35.07	7.400	0.00	0.00	31.135	1493.78	819.79	2022	11	13	5	23	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	714	35.05	7.416	0.00	0.00	31.112	1493.80	817.77	2022	11	13	5	23	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	715	35.06	7.421	0.00	0.00	31.106	1493.78	815.54	2022	11	13	5	23	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	716	35.05	7.430	0.00	0.00	31.088	1493.78	813.28	2022	11	13	5	23	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	717	35.06	7.439	0.00	0.00	31.087	1493.78	811.00	2022	11	13	5	23	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	718	35.06	7.448	0.00	0.00	31.070	1493.77	808.82	2022	11	13	5	23	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	719	35.07	7.469	0.00	0.00	31.065	1493.83	806.42	2022	11	13	5	23	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	720	35.06	7.499	0.00	0.00	31.044	1493.89	803.96	2022	11	13	5	23	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	721	35.06	7.511	0.00	0.00	31.032	1493.91	801.83	2022	11	13	5	23	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	722	35.08	7.519	0.00	0.00	31.033	1493.92	799.67	2022	11	13	5	23	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	723	35.07	7.538	0.00	0.00	31.013	1493.94	797.27	2022	11	13	5	23	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	724	35.05	7.578	0.00	0.00	30.983	1494.03	795.08	2022	11	13	5	23	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	725	35.05	7.620	0.00	0.00	30.968	1494.16	792.91	2022	11	13	5	23	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	726	35.07	7.637	0.00	0.00	30.968	1494.21	790.51	2022	11	13	5	23	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	727	35.06	7.649	0.00	0.00	30.947	1494.21	788.21	2022	11	13	5	23	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	728	35.06	7.663	0.00	0.00	30.933	1494.22	786.00	2022	11	13	5	23	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	729	35.06	7.700	0.00	0.00	30.922	1494.32	783.61	2022	11	13	5	23	44

