FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	728	35.05	6.839	0.00	0.00	31.517	1492.71	886.75	2022	12	12	1	14	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	729	35.06	6.857	0.00	0.00	31.509	1492.75	884.74	2022	12	12	1	14	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	730	35.04	6.895	0.00	0.00	31.481	1492.84	882.52	2022	12	12	1	14	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	731	35.05	6.913	0.00	0.00	31.471	1492.89	880.16	2022	12	12	1	14	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	732	35.06	6.926	0.00	0.00	31.466	1492.90	877.93	2022	12	12	1	14	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	733	35.05	6.936	0.00	0.00	31.448	1492.90	875.72	2022	12	12	1	14	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	734	35.06	6.950	0.00	0.00	31.442	1492.92	873.32	2022	12	12	1	14	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	735	35.04	6.963	0.00	0.00	31.412	1492.91	871.15	2022	12	12	1	14	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	736	35.05	6.968	0.00	0.00	31.415	1492.91	868.99	2022	12	12	1	14	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	737	35.05	6.971	0.00	0.00	31.403	1492.89	866.70	2022	12	12	1	14	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	738	35.05	7.005	0.00	0.00	31.387	1492.98	864.41	2022	12	12	1	14	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	739	35.05	7.021	0.00	0.00	31.371	1493.00	862.15	2022	12	12	1	14	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	740	35.04	7.037	0.00	0.00	31.355	1493.02	859.90	2022	12	12	1	14	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	741	35.06	7.041	0.00	0.00	31.360	1493.02	857.75	2022	12	12	1	14	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	742	35.04	7.049	0.00	0.00	31.335	1493.00	855.57	2022	12	12	1	14	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	743	35.05	7.056	0.00	0.00	31.327	1493.00	853.33	2022	12	12	1	14	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	744	35.05	7.064	0.00	0.00	31.319	1492.99	851.05	2022	12	12	1	14	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	745	35.05	7.069	0.00	0.00	31.304	1492.97	848.70	2022	12	12	1	14	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	746	35.06	7.092	0.00	0.00	31.299	1493.03	846.59	2022	12	12	1	15	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	747	35.06	7.099	0.00	0.00	31.293	1493.03	844.60	2022	12	12	1	15	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	748	35.04	7.123	0.00	0.00	31.261	1493.06	842.35	2022	12	12	1	15	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	749	35.07	7.141	0.00	0.00	31.268	1493.12	839.96	2022	12	12	1	15	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	750	35.05	7.146	0.00	0.00	31.245	1493.08	837.52	2022	12	12	1	15	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	751	35.05	7.161	0.00	0.00	31.231	1493.11	835.52	2022	12	12	1	15	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	752	35.04	7.206	0.00	0.00	31.206	1493.23	833.56	2022	12	12	1	15	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	753	35.07	7.264	0.00	0.00	31.209	1493.45	831.21	2022	12	12	1	15	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	754	35.07	7.292	0.00	0.00	31.198	1493.52	828.64	2022	12	12	1	15	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	755	35.07	7.309	0.00	0.00	31.181	1493.55	826.38	2022	12	12	1	15	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	756	35.06	7.317	0.00	0.00	31.164	1493.53	824.27	2022	12	12	1	15	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	757	35.05	7.318	0.00	0.00	31.146	1493.49	822.15	2022	12	12	1	15	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	758	35.06	7.319	0.00	0.00	31.145	1493.47	820.08	2022	12	12	1	15	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	759	35.06	7.328	0.00	0.00	31.134	1493.46	817.46	2022	12	12	1	15	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	760	35.07	7.333	0.00	0.00	31.127	1493.45	814.89	2022	12	12	1	15	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	761	35.06	7.335	0.00	0.00	31.110	1493.42	813.12	2022	12	12	1	15	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	762	35.06	7.339	0.00	0.00	31.097	1493.39	811.06	2022	12	12	1	15	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	763	35.07	7.341	0.00	0.00	31.094	1493.37	808.58	2022	12	12	1	15	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	764	35.06	7.347	0.00	0.00	31.078	1493.34	806.06	2022	12	12	1	15	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	765	35.06	7.361	0.00	0.00	31.064	1493.36	803.80	2022	12	12	1	15	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	766	35.06	7.381	0.00	0.00	31.054	1493.41	801.93	2022	12	12	1	15	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	767	35.07	7.393	0.00	0.00	31.050	1493.43	799.65	2022	12	12	1	15	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	768	35.06	7.400	0.00	0.00	31.025	1493.40	797.20	2022	12	12	1	15	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	769	35.06	7.414	0.00	0.00	31.019	1493.43	794.88	2022	12	12	1	15	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	770	35.07	7.424	0.00	0.00	31.009	1493.42	792.66	2022	12	12	1	15	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	771	35.08	7.426	0.00	0.00	31.006	1493.40	790.49	2022	12	12	1	15	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	772	35.07	7.432	0.00	0.00	30.992	1493.38	788.25	2022	12	12	1	15	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	773	35.06	7.433	0.00	0.00	30.973	1493.34	786.14	2022	12	12	1	15	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	774	35.08	7.438	0.00	0.00	30.976	1493.35	783.88	2022	12	12	1	15	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	775	35.07	7.456	0.00	0.00	30.958	1493.37	781.47	2022	12	12	1	15	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	776	35.09	7.467	0.00	0.00	30.963	1493.40	779.12	2022	12	12	1	16	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	777	35.06	7.480	0.00	0.00	30.925	1493.37	777.06	2022	12	12	1	16	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	778	35.07	7.492	0.00	0.00	30.923	1493.40	775.09	2022	12	12	1	16	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	779	35.07	7.501	0.00	0.00	30.914	1493.40	772.99	2022	12	12	1	16	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	780	35.07	7.505	0.00	0.00	30.899	1493.37	770.38	2022	12	12	1	16	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	781	35.08	7.517	0.00	0.00	30.896	1493.39	768.11	2022	12	12	1	16	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	782	35.06	7.533	0.00	0.00	30.864	1493.39	766.24	2022	12	12	1	16	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	783	35.07	7.553	0.00	0.00	30.862	1493.45	764.17	2022	12	12	1	16	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	784	35.07	7.566	0.00	0.00	30.849	1493.46	761.90	2022	12	12	1	16	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	785	35.07	7.582	0.00	0.00	30.842	1493.49	759.70	2022	12	12	1	16	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	786	35.06	7.597	0.00	0.00	30.818	1493.50	757.47	2022	12	12	1	16	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	787	35.07	7.620	0.00	0.00	30.813	1493.57	755.45	2022	12	12	1	16	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	788	35.07	7.636	0.00	0.00	30.798	1493.59	753.42	2022	12	12	1	16	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	789	35.08	7.654	0.00	0.00	30.797	1493.64	751.13	2022	12	12	1	16	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	790	35.07	7.666	0.00	0.00	30.776	1493.63	748.86	2022	12	12	1	16	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	791	35.09	7.673	0.00	0.00	30.777	1493.64	746.54	2022	12	12	1	16	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	792	35.09	7.686	0.00	0.00	30.765	1493.66	744.45	2022	12	12	1	16	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	793	35.07	7.712	0.00	0.00	30.740	1493.69	742.31	2022	12	12	1	16	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	794	35.07	7.757	0.00	0.00	30.722	1493.83	740.22	2022	12	12	1	16	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	795	35.09	7.788	0.00	0.00	30.725	1493.94	737.89	2022	12	12	1	16	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	796	35.11	7.869	0.00	0.00	30.713	1494.23	735.29	2022	12	12	1	16	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	797	35.09	7.886	0.00	0.00	30.689	1494.24	733.36	2022	12	12	1	16	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	798	35.10	7.907	0.00	0.00	30.677	1494.28	731.11	2022	12	12	1	16	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	799	35.08	7.933	0.00	0.00	30.652	1494.33	728.94	2022	12	12	1	16	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	800	35.09	7.944	0.00	0.00	30.648	1494.35	726.57	2022	12	12	1	16	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	801	35.09	7.951	0.00	0.00	30.632	1494.33	724.18	2022	12	12	1	16	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	802	35.08	7.979	0.00	0.00	30.613	1494.39	722.06	2022	12	12	1	16	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	803	35.09	8.001	0.00	0.00	30.609	1494.45	719.89	2022	12	12	1	16	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	804	35.09	8.025	0.00	0.00	30.593	1494.50	717.40	2022	12	12	1	16	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	805	35.09	8.042	0.00	0.00	30.576	1494.52	715.15	2022	12	12	1	16	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	806	35.11	8.055	0.00	0.00	30.579	1494.55	712.95	2022	12	12	1	17	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	807	35.08	8.081	0.00	0.00	30.545	1494.59	710.65	2022	12	12	1	17	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	808	35.09	8.105	0.00	0.00	30.538	1494.66	708.34	2022	12	12	1	17	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	809	35.09	8.111	0.00	0.00	30.523	1494.64	706.17	2022	12	12	1	17	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	810	35.09	8.116	0.00	0.00	30.518	1494.62	703.93	2022	12	12	1	17	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	811	35.11	8.122	0.00	0.00	30.519	1494.62	701.50	2022	12	12	1	17	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	812	35.09	8.131	0.00	0.00	30.492	1494.60	699.03	2022	12	12	1	17	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	813	35.09	8.140	0.00	0.00	30.484	1494.60	697.21	2022	12	12	1	17	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	814	35.10	8.160	0.00	0.00	30.472	1494.64	694.91	2022	12	12	1	17	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	815	35.10	8.224	0.00	0.00	30.451	1494.84	692.33	2022	12	12	1	17	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	816	35.09	8.241	0.00	0.00	30.434	1494.87	690.00	2022	12	12	1	17	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	817	35.10	8.252	0.00	0.00	30.432	1494.88	687.99	2022	12	12	1	17	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	818	35.09	8.259	0.00	0.00	30.409	1494.86	686.03	2022	12	12	1	17	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	819	35.10	8.272	0.00	0.00	30.402	1494.87	683.35	2022	12	12	1	17	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	820	35.08	8.277	0.00	0.00	30.378	1494.84	680.79	2022	12	12	1	17	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	821	35.12	8.281	0.00	0.00	30.401	1494.86	679.10	2022	12	12	1	17	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	822	35.10	8.283	0.00	0.00	30.374	1494.81	677.00	2022	12	12	1	17	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	823	35.09	8.293	0.00	0.00	30.353	1494.80	674.35	2022	12	12	1	17	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	824	35.09	8.315	0.00	0.00	30.339	1494.84	671.92	2022	12	12	1	17	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	825	35.08	8.325	0.00	0.00	30.323	1494.84	670.24	2022	12	12	1	17	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	826	35.08	8.342	0.00	0.00	30.305	1494.86	667.87	2022	12	12	1	17	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	827	35.09	8.353	0.00	0.00	30.302	1494.87	665.52	2022	12	12	1	17	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	828	35.10	8.390	0.00	0.00	30.291	1494.98	663.27	2022	12	12	1	17	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	829	35.10	8.404	0.00	0.00	30.285	1495.01	661.06	2022	12	12	1	17	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	830	35.10	8.423	0.00	0.00	30.266	1495.03	658.74	2022	12	12	1	17	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	831	35.10	8.435	0.00	0.00	30.253	1495.04	656.49	2022	12	12	1	17	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	832	35.11	8.444	0.00	0.00	30.252	1495.05	654.11	2022	12	12	1	17	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	833	35.12	8.449	0.00	0.00	30.247	1495.04	652.05	2022	12	12	1	17	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	834	35.09	8.464	0.00	0.00	30.215	1495.04	649.80	2022	12	12	1	17	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	835	35.10	8.492	0.00	0.00	30.203	1495.10	647.30	2022	12	12	1	17	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	836	35.11	8.503	0.00	0.00	30.199	1495.12	644.92	2022	12	12	1	18	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	837	35.09	8.510	0.00	0.00	30.176	1495.09	642.86	2022	12	12	1	18	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	838	35.12	8.535	0.00	0.00	30.185	1495.18	640.67	2022	12	12	1	18	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	839	35.11	8.542	0.00	0.00	30.168	1495.16	638.33	2022	12	12	1	18	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	840	35.09	8.602	0.00	0.00	30.127	1495.31	635.90	2022	12	12	1	18	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	841	35.11	8.644	0.00	0.00	30.127	1495.45	633.53	2022	12	12	1	18	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	842	35.10	8.658	0.00	0.00	30.104	1495.46	631.26	2022	12	12	1	18	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	843	35.10	8.668	0.00	0.00	30.095	1495.46	629.34	2022	12	12	1	18	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	844	35.11	8.674	0.00	0.00	30.088	1495.45	627.15	2022	12	12	1	18	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	845	35.11	8.688	0.00	0.00	30.080	1495.47	624.43	2022	12	12	1	18	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	846	35.11	8.717	0.00	0.00	30.060	1495.53	622.08	2022	12	12	1	18	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	847	35.12	8.747	0.00	0.00	30.056	1495.62	619.94	2022	12	12	1	18	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	848	35.10	8.756	0.00	0.00	30.031	1495.60	617.91	2022	12	12	1	18	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	849	35.12	8.761	0.00	0.00	30.033	1495.61	615.70	2022	12	12	1	18	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	850	35.12	8.786	0.00	0.00	30.017	1495.66	613.43	2022	12	12	1	18	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	851	35.12	8.803	0.00	0.00	30.017	1495.73	613.46	2022	12	12	1	18	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	852	35.12	8.852	0.00	0.00	29.995	1495.87	611.25	2022	12	12	1	18	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	853	35.13	8.865	0.00	0.00	29.990	1495.90	609.15	2022	12	12	1	18	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	854	35.12	8.869	0.00	0.00	29.978	1495.87	607.08	2022	12	12	1	18	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	855	35.12	8.882	0.00	0.00	29.964	1495.88	604.75	2022	12	12	1	18	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	856	35.14	8.899	0.00	0.00	29.963	1495.91	602.47	2022	12	12	1	18	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	857	35.13	8.909	0.00	0.00	29.944	1495.91	600.01	2022	12	12	1	18	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	858	35.12	8.916	0.00	0.00	29.929	1495.88	597.94	2022	12	12	1	18	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	859	35.12	8.923	0.00	0.00	29.914	1495.87	595.92	2022	12	12	1	18	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	860	35.13	8.936	0.00	0.00	29.909	1495.90	593.75	2022	12	12	1	18	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	861	35.12	8.959	0.00	0.00	29.894	1495.94	591.42	2022	12	12	1	18	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	862	35.12	8.967	0.00	0.00	29.877	1495.93	589.06	2022	12	12	1	18	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	863	35.12	8.969	0.00	0.00	29.866	1495.90	586.95	2022	12	12	1	18	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	864	35.13	8.972	0.00	0.00	29.863	1495.88	585.00	2022	12	12	1	18	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	865	35.10	8.973	0.00	0.00	29.837	1495.83	582.83	2022	12	12	1	18	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	866	35.12	8.975	0.00	0.00	29.843	1495.83	580.82	2022	12	12	1	19	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	867	35.12	8.978	0.00	0.00	29.830	1495.80	578.29	2022	12	12	1	19	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	868	35.12	8.982	0.00	0.00	29.817	1495.77	576.04	2022	12	12	1	19	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	869	35.11	8.989	0.00	0.00	29.802	1495.76	573.99	2022	12	12	1	19	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	870	35.10	9.043	0.00	0.00	29.776	1495.91	572.00	2022	12	12	1	19	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	871	35.13	9.077	0.00	0.00	29.783	1496.03	569.69	2022	12	12	1	19	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	872	35.13	9.098	0.00	0.00	29.769	1496.06	567.22	2022	12	12	1	19	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	873	35.12	9.119	0.00	0.00	29.740	1496.09	564.85	2022	12	12	1	19	14

